Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.741954Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=274 accepted_transactions=274 rejected_busy_transactions=0 aio_submission_attempts=274 aio_accepted=274 aio_completed=274 processing_started=274 processing_completed=274 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=274 last_sequence=274 validation_to_aio_accept_ms_total=34 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=2819 processing_ms_total=1948 complete_transaction_ms_total=1948
Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.789544Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=275 receiver_state=InFlight
Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.829220Z  INFO gud_drm: frame_stats payload_seq=275 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=25 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=34.46
Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.829368Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=275 accepted_transactions=275 rejected_busy_transactions=0 aio_submission_attempts=275 aio_accepted=275 aio_completed=275 processing_started=275 processing_completed=275 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=275 last_sequence=275 validation_to_aio_accept_ms_total=34 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=2844 processing_ms_total=1963 complete_transaction_ms_total=1963
Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.871451Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=276 receiver_state=InFlight
Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.915007Z  INFO gud_drm: frame_stats payload_seq=276 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=29 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=29.71
Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.915151Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=276 accepted_transactions=276 rejected_busy_transactions=0 aio_submission_attempts=276 aio_accepted=276 aio_completed=276 processing_started=276 processing_completed=276 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=276 last_sequence=276 validation_to_aio_accept_ms_total=34 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=2873 processing_ms_total=1978 complete_transaction_ms_total=1978
Aug 24 02:16:38 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:38.964787Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=277 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.004817Z  INFO gud_drm: frame_stats payload_seq=277 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=25 decompress_ms=13 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=34.46
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.004965Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=277 accepted_transactions=277 rejected_busy_transactions=0 aio_submission_attempts=277 aio_accepted=277 aio_completed=277 processing_started=277 processing_completed=277 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=277 last_sequence=277 validation_to_aio_accept_ms_total=35 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=2898 processing_ms_total=1993 complete_transaction_ms_total=1993
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.050782Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=278 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.094662Z  INFO gud_drm: frame_stats payload_seq=278 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=29 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=29.71
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.094801Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=278 accepted_transactions=278 rejected_busy_transactions=0 aio_submission_attempts=278 aio_accepted=278 aio_completed=278 processing_started=278 processing_completed=278 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=278 last_sequence=278 validation_to_aio_accept_ms_total=36 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=2927 processing_ms_total=2008 complete_transaction_ms_total=2008
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.143883Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=279 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.183638Z  INFO gud_drm: frame_stats payload_seq=279 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=25 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=34.46
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.183786Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=279 accepted_transactions=279 rejected_busy_transactions=0 aio_submission_attempts=279 aio_accepted=279 aio_completed=279 processing_started=279 processing_completed=279 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=279 last_sequence=279 validation_to_aio_accept_ms_total=36 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=2952 processing_ms_total=2023 complete_transaction_ms_total=2023
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.228756Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=280 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.272174Z  INFO gud_drm: frame_stats payload_seq=280 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=29 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=29.71
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.272321Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=280 accepted_transactions=280 rejected_busy_transactions=0 aio_submission_attempts=280 aio_accepted=280 aio_completed=280 processing_started=280 processing_completed=280 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=280 last_sequence=280 validation_to_aio_accept_ms_total=36 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=2981 processing_ms_total=2038 complete_transaction_ms_total=2038
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.323431Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=281 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.362712Z  INFO gud_drm: frame_stats payload_seq=281 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=25 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=34.46
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.362858Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=281 accepted_transactions=281 rejected_busy_transactions=0 aio_submission_attempts=281 aio_accepted=281 aio_completed=281 processing_started=281 processing_completed=281 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=281 last_sequence=281 validation_to_aio_accept_ms_total=36 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=3006 processing_ms_total=2053 complete_transaction_ms_total=2053
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.408256Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=282 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.451679Z  INFO gud_drm: frame_stats payload_seq=282 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=29 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=29.71
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.451826Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=282 accepted_transactions=282 rejected_busy_transactions=0 aio_submission_attempts=282 aio_accepted=282 aio_completed=282 processing_started=282 processing_completed=282 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=282 last_sequence=282 validation_to_aio_accept_ms_total=37 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=3035 processing_ms_total=2068 complete_transaction_ms_total=2068
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.498034Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=283 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.536927Z  INFO gud_drm: frame_stats payload_seq=283 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=24 decompress_ms=13 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=35.89
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.537074Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=283 accepted_transactions=283 rejected_busy_transactions=0 aio_submission_attempts=283 aio_accepted=283 aio_completed=283 processing_started=283 processing_completed=283 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=283 last_sequence=283 validation_to_aio_accept_ms_total=37 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=3059 processing_ms_total=2083 complete_transaction_ms_total=2083
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.570895Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=284 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.609746Z  INFO gud_drm: frame_stats payload_seq=284 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=24 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=35.89
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.609891Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=284 accepted_transactions=284 rejected_busy_transactions=0 aio_submission_attempts=284 aio_accepted=284 aio_completed=284 processing_started=284 processing_completed=284 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=284 last_sequence=284 validation_to_aio_accept_ms_total=38 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=3083 processing_ms_total=2098 complete_transaction_ms_total=2098
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.646057Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=285 receiver_state=InFlight
Aug 24 02:16:39 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:39.685086Z  INFO gud_drm: frame_stats payload_seq=285 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=903310 output_bytes=1843200 read_size=903310 read_calls=1 first_request_bytes=903310 last_request_bytes=903310 usb_packets_est=1765 compression=1 ratio=2.04 recv_ms=24 decompress_ms=12 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=15 usb_mib_s=35.89
