Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.495562Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.499888Z  INFO gud_drm: frame_stats payload_seq=73 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=103 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=34.13
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.500043Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=73 accepted_transactions=73 rejected_busy_transactions=0 aio_submission_attempts=73 aio_accepted=73 aio_completed=73 processing_started=73 processing_completed=73 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=73 last_sequence=73 validation_to_aio_accept_ms_total=255 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7386 processing_ms_total=300 complete_transaction_ms_total=300
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.504307Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=74 receiver_state=InFlight
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.605241Z  INFO gud_drm: frame_stats payload_seq=74 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=100 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.16
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.605417Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=74 accepted_transactions=74 rejected_busy_transactions=0 aio_submission_attempts=74 aio_accepted=74 aio_completed=74 processing_started=74 processing_completed=74 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=74 last_sequence=74 validation_to_aio_accept_ms_total=258 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7486 processing_ms_total=304 complete_transaction_ms_total=304
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.613008Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=75 receiver_state=InFlight
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.713769Z  INFO gud_drm: frame_stats payload_seq=75 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=100 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.16
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.713930Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=75 accepted_transactions=75 rejected_busy_transactions=0 aio_submission_attempts=75 aio_accepted=75 aio_completed=75 processing_started=75 processing_completed=75 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=75 last_sequence=75 validation_to_aio_accept_ms_total=262 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7586 processing_ms_total=308 complete_transaction_ms_total=308
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.720662Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=76 receiver_state=InFlight
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.821464Z  INFO gud_drm: frame_stats payload_seq=76 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=99 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.51
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.821639Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=76 accepted_transactions=76 rejected_busy_transactions=0 aio_submission_attempts=76 aio_accepted=76 aio_completed=76 processing_started=76 processing_completed=76 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=76 last_sequence=76 validation_to_aio_accept_ms_total=265 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7685 processing_ms_total=312 complete_transaction_ms_total=312
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.829345Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=77 receiver_state=InFlight
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.930603Z  INFO gud_drm: frame_stats payload_seq=77 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=100 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.16
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.930754Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=77 accepted_transactions=77 rejected_busy_transactions=0 aio_submission_attempts=77 aio_accepted=77 aio_completed=77 processing_started=77 processing_completed=77 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=77 last_sequence=77 validation_to_aio_accept_ms_total=269 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7785 processing_ms_total=317 complete_transaction_ms_total=317
Aug 23 23:44:47 raspberrypi gud-drm[1869]: 2026-08-23T22:44:47.936713Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=78 receiver_state=InFlight
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.037156Z  INFO gud_drm: frame_stats payload_seq=78 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=99 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.51
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.037306Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=78 accepted_transactions=78 rejected_busy_transactions=0 aio_submission_attempts=78 aio_accepted=78 aio_completed=78 processing_started=78 processing_completed=78 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=78 last_sequence=78 validation_to_aio_accept_ms_total=272 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7884 processing_ms_total=321 complete_transaction_ms_total=321
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.043617Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=79 receiver_state=InFlight
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.143722Z  INFO gud_drm: frame_stats payload_seq=79 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=99 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.51
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.143881Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=79 accepted_transactions=79 rejected_busy_transactions=0 aio_submission_attempts=79 aio_accepted=79 aio_completed=79 processing_started=79 processing_completed=79 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=79 last_sequence=79 validation_to_aio_accept_ms_total=275 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=7983 processing_ms_total=325 complete_transaction_ms_total=325
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.150571Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=80 receiver_state=InFlight
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.251182Z  INFO gud_drm: frame_stats payload_seq=80 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=99 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.51
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.251350Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=80 accepted_transactions=80 rejected_busy_transactions=0 aio_submission_attempts=80 aio_accepted=80 aio_completed=80 processing_started=80 processing_completed=80 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=80 last_sequence=80 validation_to_aio_accept_ms_total=278 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=8082 processing_ms_total=329 complete_transaction_ms_total=329
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.259141Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=81 receiver_state=InFlight
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.360809Z  INFO gud_drm: frame_stats payload_seq=81 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=102 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=34.47
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.360971Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=81 accepted_transactions=81 rejected_busy_transactions=0 aio_submission_attempts=81 aio_accepted=81 aio_completed=81 processing_started=81 processing_completed=81 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=81 last_sequence=81 validation_to_aio_accept_ms_total=282 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=8184 processing_ms_total=333 complete_transaction_ms_total=333
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.368718Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=82 receiver_state=InFlight
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.466753Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.471387Z  INFO gud_drm: frame_stats payload_seq=82 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=102 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=34.47
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.471550Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=82 accepted_transactions=82 rejected_busy_transactions=0 aio_submission_attempts=82 aio_accepted=82 aio_completed=82 processing_started=82 processing_completed=82 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=82 last_sequence=82 validation_to_aio_accept_ms_total=286 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=8286 processing_ms_total=337 complete_transaction_ms_total=337
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.477943Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=83 receiver_state=InFlight
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.578914Z  INFO gud_drm: frame_stats payload_seq=83 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=100 decompress_ms=0 copy_ms=4 scale_ms=0 flush_ms=0 total_ms=4 usb_mib_s=35.16
Aug 23 23:44:48 raspberrypi gud-drm[1869]: 2026-08-23T22:44:48.579068Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=83 accepted_transactions=83 rejected_busy_transactions=0 aio_submission_attempts=83 aio_accepted=83 aio_completed=83 processing_started=83 processing_completed=83 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=83 last_sequence=83 validation_to_aio_accept_ms_total=290 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=8386 processing_ms_total=341 complete_transaction_ms_total=341
